hsX 154425284 154468098 0.431299042834848
hs19 12902310 12904124 0.735808347330618
hs17 48133332 48167845 0.910451910633627
hs12 57869228 57911352 -1.2642910942413
hs11 4115937 4160106 0.917084949889686
hsX 153991031 154005964 0.396175120733082
hs19 39926796 39967310 0.92317284177887
hs20 25228705 25278650 0.322724976726702
hs1 180123969 180173165 0.0669293484320868
hs17 56422539 56430454 -1.08334907977481
hs15 77223960 77242601 1.04643950078778
hs11 88026760 88070955 -0.995256283727521
hs10 81107225 81115093 0.715266829590909
hs14 77924213 77935817 -0.32251214798287
hs20 21735866 21736171 -1.27838439591548
hs2 20448452 20551995 -0.919075080196443
hs11 82534544 82681626 -0.137668888260675
hs16 15797029 15950890 -1.35805078268233
hs16 8985951 9058371 0.123138100083983
hs6 30034486 30038110 -0.242905656938573
hs4 71681499 71705662 1.05034024353086
hs14 35870717 35873955 0.273379062322853
hs5 151150606 151192346 0.669403976640917
hs2 122494679 122525429 -0.335342640826255
hs7 107564244 107643700 1.38185544972391
hs5 135364584 135399507 -0.0406999702121293
hs5 139624624 139682706 0.00898924462082817
hs17 38599702 38613983 1.55587799025889
hs20 2639041 2644865 -1.16116221783675
hs2 219128850 219134980 -0.0153028547932816
hs3 100082275 100120242 -0.374649983110142
hs1 11114641 11120081 -0.285508336517859
hs3 196662273 196669468 0.816083758911996
hs17 46147414 46178883 0.823887333636387
hs15 25068794 25223870 0.24334561109317
hs12 93799449 93836038 -0.829290337884725
hs3 195295573 195311076 -0.233949383547047
hs7 127228399 127231759 1.09608159360493
hs7 128502880 128505898 1.06480894002438
hs17 1732996 1803376 -0.372619096336011
hs17 7476024 7482323 -0.333826317313871
hs19 39897453 39900052 -1.94018379208607
hs14 58711549 58738730 1.34684787262899
hs3 41236328 41301587 0.449166177872165
hs13 30338508 30424821 -1.80435028728997
hs17 41843489 41856356 -0.459234804339546
hsX 135229559 135293518 -1.85625344811952
hs7 100860949 100867471 1.61643115496502
hs10 71907045 71930279 0.468797885196336
hs14 23790498 23795394 -0.230247143832891
hs2 230628554 230787955 -0.241985849550417
hs1 202696526 202778598 0.868172768190068
hs17 79476997 79490873 -0.148498055370844
hs13 113951556 113977987 0.315015395537682
hs3 148709128 148745419 0.628219747361085
hs6 52128807 52149679 0.51083762893302
hs17 8062467 8066864 -0.466200990418623
hs20 55926066 55954267 -0.29460727452328
hs1 25071848 25170815 0.861520763750431
hs1 9789084 9884584 0.59516825329812
hs15 45315302 45369383 1.24766207585208
hs7 5632439 5646286 0.969080665409815
hs2 8818975 8824583 0.804867531431219
hs3 37284668 37408242 0.0276482806142191
hs5 132202252 132203723 0.211468385101982
hs22 44351301 44406411 0.59337473326681
hs4 183811213 183839089 -0.252042131524254
hs6 29999490 30000780 0.0566353273530069
hs5 137841784 137878989 -0.0949116928637732
hs14 78183942 78227550 -0.923043059601298
hs3 33038100 33138722 0.638716723180837
hs17 49230951 49249105 0.372293034584468
hs7 131185021 131242976 0.213074560334247
hs4 187508937 187647876 -0.630359411490415
hs20 7957995 8000476 -0.432875654129063
hs20 18488137 18542059 0.61980556289028
hs19 14519631 14530192 1.8560137374371
hs1 35641979 35658749 1.01732520032875
hsX 153275951 153285431 0.181251626293077
hs18 54264439 54318831 0.487675438414053
hsX 53401070 53449677 1.08671805344258
hs15 60639333 60695082 -0.614194210326053
hs3 52489134 52527087 -0.798005730068136
hs8 117654369 117779164 0.822005683419432
hs2 187350883 187374090 -0.102999837954881
hs18 9546789 9615238 0.00855333842436323
hs12 53342655 53346685 2.63747216280852
hs6 75947391 75960039 -0.248763031165609
hs11 71934745 71950149 0.730501606567588
hs10 126085872 126107545 -0.0738563470853695
hs12 7074490 7079988 0.630020606366839
hs11 313506 315272 0.525707195638086
hs12 80167343 80329240 0.347697912317307
hs19 1026298 1039068 0.218086734017547
hs12 108079509 108106944 -0.390892142151713
hs1 6281253 6296032 0.475609596768862
hs1 165631453 165668100 -0.863104718933688
hs14 24028774 24037279 -0.109088236097451
hs3 127783621 127872757 1.30076036038623
hs7 134429003 134655479 1.80378293611226
hs8 145137493 145141119 0.541685306912084
hs10 120927215 120938345 -1.35546868640585
hs16 84087368 84150511 0.520768861204966
hs1 19967048 19984945 -0.608264404959023
hs7 127292234 127732661 0.512136789398212
hs2 136664247 136743670 -1.22958004983151
hs7 155089486 155101945 0.571392220255782
hs9 19049372 19051019 -0.407110419110371
hs2 264140 278283 0.933683619900262
hs6 30710976 30712331 -0.676947160879157
hs12 124104953 124118313 -0.124180630991063
hs16 69458428 69500169 0.329708263829285
hs3 180585929 180700541 0.763159846146231
hs8 145618444 145634753 1.09182168852572
hs19 45457842 45496599 0.614149136713007
hs19 17513748 17516457 1.92749502651779
hs21 34775202 34851655 -0.996675933350852
hs5 137688285 137772717 -0.881980228642597
hs8 144694788 144700218 1.70374429768411
hs9 117782806 117880536 0.23156261833617
hs4 77079890 77135046 0.933072050197264
hs1 65298912 65432187 -0.0929057277194065
hs11 57319129 57335757 0.522844403415423
hs17 39679869 39684560 2.87938506728633
hs22 43231418 43411151 -0.728073125404132
hs8 67955314 67996018 1.26047759364623
hs14 54893654 54908149 -0.238289329540407
hs1 22148738 22263790 1.65314209817972
hs2 173292082 173371181 -0.450944290868502
hs12 101786898 101801598 0.930063593128019
hs2 223725652 223809357 0.717551065730925
hs3 160117062 160152750 0.103134196308542
hs15 82821158 82824972 -0.373515532306266
hsX 47441712 47446188 1.79219271858615
hs6 121756838 121770873 1.17672358340494
hs6 114178541 114184648 1.8893993927133
hs18 158383 214629 0.178884287976347
hs19 49471382 49496567 0.902587958168086
hs17 55162453 55198710 0.455869898763529
hs11 14515329 14541890 -0.532345429898132
hs3 128997671 129025029 -1.30983892820633
hs7 100472733 100486285 0.455206984183413
hs10 79550549 79686378 -0.309080710538738
hs7 102937869 102969958 -0.312797922553184
hs14 21944756 21967319 -1.44164400791878
hs11 43333513 43366079 0.719369875772546
hs8 80870571 81143467 1.87183485634626
hs9 34634719 34637806 0.297583764634202
hs5 137801179 137805004 -1.52867856899158
hs14 20937113 20945253 -0.407341667612535
hs1 29474255 29508499 -0.740050922289397
hs19 10244021 10341962 1.20072227753181
hs14 53173890 53195305 0.905312220012974
hs6 41902671 42018095 -0.374304011473127
hs4 129190397 129209984 0.9161215134658
hs6 30568177 30586389 -0.954599521521228
hs20 25176329 25207365 0.0659697990198076
hs16 74330673 74340186 0.184493204650943
hs1 160246602 160256138 0.334128475251418
hs22 29950797 29977326 -1.34777921350584
hs20 42295754 42345136 0.325585246457511
hs2 107021446 107084832 0.940927763500474
hs2 109335937 109402267 -1.47999921073145
hs17 40761694 40767252 2.18916782354723
hs14 23527773 23564823 0.218889479782145
hs15 64386322 64438289 -1.1243144807602
hs11 64889655 64894843 -0.500038249392301
hs6 131160487 131384462 -0.703181698219509
hs1 31205316 31230667 -0.619957126783316
hs18 33161081 33291798 -0.394147110782388
hs10 12237964 12292588 -0.362610911849236
hs19 8023463 8070543 -1.3167295045694
hs17 26941458 26972472 1.75722454496776
hs1 186280784 186344825 0.710450758782141
hs4 170533784 170644824 0.552297161964176
hs5 10353815 10440500 0.982503639449381
hs3 40351175 40353915 0.334076405386977
hs6 134490384 134639250 -0.0905146036144
hs11 47586888 47606114 -0.0490081035914436
hs17 56080721 56084707 0.492243796888554
hs5 140011313 140013286 1.59928892217784
hs12 91496406 91505608 1.41219484079687
hs12 44187526 44200178 0.643003960448106
hs17 7565097 7590856 0.788987292742378
hs19 5623046 5668489 0.536498040934154
hs1 21543740 21671997 0.916881153261311
hs22 39081548 39097561 0.450167803453409
hs8 100885428 100906290 -0.23430098339306
hs22 35796056 35821423 0.449013804504289
hs1 28218035 28241257 0.287772001086267
hs1 39491990 39500308 0.497533567267006
hs11 18489883 18548779 -0.500932078097124
hs17 80709940 80900724 0.47571047760733
hs12 118470712 118500235 0.543287759217716
hs2 74425689 74444692 0.525972389612608
hs14 24612574 24616779 0.664488520062639
hs6 33286335 33297046 1.02876378910738
hs12 48357352 48362661 -0.697593081783333
hs15 72635775 72668817 0.317165606918117
hs17 12895708 12921504 1.14605906029292
hs5 157212751 157286183 0.570523096467239
hs19 41256542 41271294 0.617875950366592
hs1 155225770 155232221 0.355970057186868
hs8 103838585 103906092 0.676162761145372
hs20 49505585 49547958 0.859117911171865
hs12 6602522 6641121 -1.6745125568501
hs1 47124366 47184824 -0.601071010589886
hs3 149530495 149679926 0.385777361173252
hs11 67250512 67258574 0.524755917968177
hs11 65421067 65430565 -0.822228221920252
hs14 21269387 21271437 0.342291385870986
hs1 154554538 154600475 -0.183724103531437
hs22 45898118 45997015 -1.19995045367918
hs17 61850963 61896677 -0.79637516369282
hs14 60610838 60636574 0.795816607006374
hs11 71139239 71163914 0.968005630036978
hs7 44143960 44154161 2.26406347461675
hs1 183441351 183567381 -1.3571741529475
hs1 225589204 225616627 -0.0492063293441536
hs6 31745295 31763730 0.185211838391382
hs10 95066186 95242074 1.37995118242411
hs11 59341871 59383617 -1.37886553328163
hs6 44187242 44201888 0.476887249722299
hs4 57843888 57897334 -0.312355586069517
hs19 36605191 36616849 0.708986776459948
hs12 49396057 49412980 -1.25230173657535
hs16 28834356 28848558 0.546053626391136
hs10 70883268 70932617 -0.0241195023994365
hs9 130577291 130617035 0.756419170411963
hs3 15296360 15382875 -0.791491195250215
hs7 22852251 22862470 0.162638767292501
hs3 17198654 18486309 -0.562673480903559
hs7 56019486 56067874 0.322780817162643
hs7 156931607 157062066 0.942175518415808
hs5 1456595 1524092 -0.18173675128388
hs12 125261402 125367214 0.385433206577786
hs12 52908359 52914471 -0.608793631180919
hs1 201924619 201939789 0.826972843089854
hs5 141337893 141369856 0.143072936800998
hs1 246887349 246931439 -0.228612941741861
hs17 61909444 61920425 0.448832470635033
hsX 134166333 134167576 -0.0552845401405548
hs10 5454514 5500426 1.09448354532326
hs4 76649777 76735382 0.0303421345814048
hs6 114254192 114332472 -0.104558596226976
hs12 120105558 120119435 -0.296031134310759
hs2 27873679 27886676 0.259526180809016
hs2 47572297 47614740 0.769069064776769
hs14 24686058 24701660 0.225310504437964
hs7 75931861 75933612 2.34727310765151
hs2 56093102 56151274 -0.253653620577022
hs3 72420976 72496069 0.389882981168897
hs10 90973326 91174314 -0.700618350465779
hs10 133781578 133795435 0.900370945090197
hs2 85621871 85645555 2.27253457305918
hs19 4360367 4400544 -0.376985305578168
hs2 189839046 189877472 1.43182603422734
hs20 3767578 3786762 -0.230564167024307
hs16 81069452 81080963 0.526878165199136
hs5 32354456 32444867 -0.470509207471622
hs10 70847862 70864567 1.85257101000411
hs8 42032236 42065242 0.162961653530431
hs2 238536219 238722325 2.16031898383749
hs19 16296191 16302857 0.406965720129593
hsX 153665266 153671814 -0.891948962049868
hs5 142657496 142815077 -1.04761819092355
hsX 9431335 9687780 0.99605728305223
hs20 43570771 43589127 -0.764344575771137
hs11 62443970 62446567 -0.0681702677266429
hs4 146019084 146050331 0.150674581385209
hs1 167690429 167761156 0.289336848559028
hs7 95034175 95064510 1.34330755441745
hs14 102228135 102394326 0.355909863453677
hs15 72766667 72879692 0.673051750215283
hs9 33104080 33167354 0.182777349956229
hs19 42212504 42233718 0.805987399922745
hs22 43013846 43045574 -0.722833227491202
hs14 24583404 24594451 -0.63211422971049
hsX 117861535 117928502 0.664275945536586
hs7 120988905 121036418 -0.165338372409868
hs2 10262455 10271545 0.707126380722775
hs15 45003675 45011075 0.600477318015894
hs3 49061758 49066841 0.0328447895624091
hs12 91539025 91576900 1.45706662429724
hsX 47420516 47431307 -0.501359646247748
hs1 109822178 109825808 0.116562980563507
hs5 61808070 61808309 0.193328571023899
hsX 118708501 118718381 0.486037943097948
hs1 46016215 46035721 -0.704688127134517
hs3 48636435 48648409 0.700719455277136
hs3 37903451 38025960 0.570056115895111
hs3 183873176 183891398 -0.889281822617804
hsY 2709527 2800041 0.0250115653169916
hs13 98794816 99102027 1.04894347780606
hs16 11961985 12009939 -0.198987893873113
hs17 40713485 40718295 -0.950496890526521
hs6 108188960 108279393 0.725148889906213
hs3 140660672 140698775 0.798890178061752
hs2 113403434 113421404 0.733111393416301
hs9 114423615 114432526 0.0978455862570797
hs5 74062817 74072737 -0.769921645403459
hsX 23682379 23704516 1.20484296726304
hs4 87856154 88062206 -1.1313171410915
hs1 207494853 207534311 0.687572112176569
hs2 159313476 159539391 -0.346017404264169
hs2 136597196 136633996 0.939733495196341
hs15 76507696 76603813 0.384207578115863
hs1 46726868 46769280 1.40287178245508
hs16 89710839 89724253 0.65885701198526
hs3 52288437 52322036 -1.00863343602229
hs1 21132963 21503377 0.891529892602898
hs2 220238268 220264744 -1.63772022704772
hs12 123745528 123756881 -0.360943179062351
hs5 57749809 57756087 1.32800809564175
hs17 28705923 28797007 -0.508818315617127
hs5 73935848 74018472 0.113353295337348
hs15 91411822 91426688 -0.75309049777389
hs12 69979114 69995350 1.01472912013563
hs1 38032417 38061536 -0.741392942327488
hs1 19665267 19812066 1.46009706593373
hs3 105085753 105295744 1.79437728706624
hs15 90773207 90777279 1.35727953851081
hs7 98971872 98992424 1.81117598589492
hs6 99990256 100016849 0.984818455789785
hs1 231376953 231413719 -0.720069710691559
hs1 202317827 202561834 -0.902056601525445
hs13 77618792 77901185 -0.801125233640651
hs12 56598285 56615717 0.477970265348749
hs4 185676749 185747972 -0.175841310785048
hs9 135136743 135230372 0.653807391011715
hs1 161166894 161184185 -0.498595406888837
hs3 49977440 50137478 0.664162925554023
hs1 64058947 64125916 -0.942201205733497
hs1 46049518 46084566 -0.710067159340627
hs3 113465866 113530903 0.514553597928207
hs7 6833765 6866401 0.664858842517519
hs12 122755979 122907179 0.403299484328184
hs5 16665395 16936372 0.412580870638787
hs5 141303373 141321612 -0.443003270648292
hs19 46850251 46896238 -1.23609766447212
hs10 16632610 16859527 0.269036291746284
hs9 118916083 119164601 0.203858422472448
hs7 55086714 55324313 0.202648573726671
hs8 126036502 126104082 -1.70758437606951
hs17 60019966 60142643 -0.610175884148447
hs12 12764761 12798042 -0.714727428332086
hs10 32297938 32345359 -0.410586155526445
hs4 83343717 83351294 0.302796075230084
hsX 102930424 102943086 -0.283195540676525
hs8 118806729 119124092 0.332017931810292
hs1 16174359 16266955 -0.788937777691983
hs3 186648274 186796341 0.421880620547178
hs6 159057506 159065771 0.0711362123699999
hs22 42481529 42486959 0.63390341916053
hs18 47309869 47340330 0.245700144916471
hs1 161284047 161332984 0.280909817405927
hs11 130029457 130080271 -0.343289110124626
hs7 77166592 77269388 0.908005221326329
hs1 236139130 236228462 1.57988117248745
hs3 52262626 52273276 1.31907137810831
hs14 74353320 74399214 -0.468860038488186
hs15 29991571 30261068 0.724485735666522
hs11 44117099 44266979 -0.835112064628124
hs19 49375649 49379314 -0.506991345927291
hs12 95867296 95909615 0.64663959570767
hs7 130126012 130146133 0.139312857470564
hs1 225997794 226033260 1.11455074137116
hs3 46477136 46526724 -0.308707355321745
hs2 211295973 211342376 -0.689899958174392
hs17 39845137 39848920 -0.234341552994179
hs17 26900133 26904282 -0.708147339425553
hs1 155099936 155107333 1.57576276510743
hs19 12847953 12859137 0.539846505186629
hs3 38144620 38178733 0.747031398835846
hs11 111957627 112064528 0.016515126225114
hs22 38615298 38669040 0.244933007320444
hs17 72199721 72206794 -0.397086010492808
hs16 31117428 31124110 0.859446353251863
hs7 5229819 5273457 -1.30215110359551
hs15 91445448 91465814 -0.484652861911618
hs8 53535016 53658403 1.54863002923863
hs8 41119481 41167016 0.622702265046817
hs11 118230300 118269926 0.353570163987145
hs17 27400528 27507430 0.0243526872362825
hs12 389295 498620 0.792760984366275
hs11 65651212 65656010 0.534319804360582
hs5 140052758 140071609 0.323850193836671
hsX 21958691 22025798 0.0639077457187778
hs19 47421933 47508334 1.07579936615902
hs22 39257455 39268319 -1.2879444358372
hs1 35734568 35887659 0.696222775680845
hs5 34656342 34832732 0.918477166945585
hs17 19551449 19580911 -1.67293483279037
hs3 122140796 122233792 -0.58203016826336
hs11 10772534 10801290 0.661328213640356
hs14 81937893 82000205 -0.127796611010687
hs11 70116806 70230509 -0.369962618075406
hs19 11200038 11244492 -0.73134613663604
hs15 78423840 78464291 0.291987319957557
hs20 43953928 43977064 1.18126804174408
hs19 39327028 39342987 -0.946935462361592
hs10 13141449 13180291 -0.592792948652952
hs20 44527399 44540794 1.17222380029611
hs11 102217942 102249401 -0.253804507333399
hs16 23592323 23607677 0.839232166324608
hs17 17150141 17184607 0.0794605035484945
hs19 13261229 13265722 -0.649533156436624
hs17 75082798 75213179 0.532966350920036
hs9 71736209 71870124 0.0126285410361522
hs21 42792231 42831141 0.743689423349176
hs9 90340434 90346308 0.291239429174848
hs18 33688495 33709348 1.90335378766519
hs19 1597171 1605480 1.17812943162281
